0,4.99999998449958,4.99999997668655,4.99999996493535,4.99999994726092,4.99999992067764,4.99999988069499,4.99999982055897,4.99999973011124,4.99999959407308,4.99999938946452,4.99999908172247,4.9999986188622,4.99999792269596,4.99999687562525,4.99999530077571,4.99999293211902,4.99998936953452,4.99998401121969,4.99997595203179,4.99996383058846,4.99994559929889,4.99991817847857,4.99987693611972,4.9998149054385,4.99972160802488,4.99958128379795,4.99937022876546,4.99905279087384,4.99857534755562,4.9978572476434,4.99677718753101,4.99515272020201,4.99270943572853,4.98903460711751,4.9835074712203,4.9751943675467,4.9626910215148,4.9438853301471,4.91560057925605,4.87305882328832,4.80907378033039,4.71283690366191,4.56809156939693,4.3503869584747,4.02294775045137,3.53046192529239,2.78973728988087,1.67564840147802,0
0,1.89272342676057,3.50451015892866,4.42815885298312,4.82128430750597,4.95300274767224,4.98930427939459,4.99784040247408,4.99960487367232,4.99993310105442,4.99998893919807,4.99999753421004,4.99999840399975,4.99999789903247,4.99999688070139,4.99999531373117,4.99999295227876,4.99998939993887,4.99998405695941,4.99997602082791,4.99996393406159,4.99994575492795,4.99991841255288,4.99987728817981,4.99981543495543,4.99972240444625,4.99958248165767,4.9993720304096,4.99905550064157,4.9985794231891,4.99786337761095,4.99678640732526,4.99516658725845,4.99273029251223,4.98906597681936,4.98355465290508,4.97526533128708,4.96279775471974,4.94404586250734,4.91584202833312,4.87342197488244,4.8096199742132,4.71365836047203,4.56932668599088,4.35224161715351,4.02571678781044,3.53450585951787,2.79521272390945,1.68135329795425,0
0,1.84527044855625,3.44608923010068,4.38874791956758,4.80285037324855,4.94641544159541,4.98739135518193,4.99736844480995,4.99950263376876,4.99991316817176,4.99998537553228,4.99999694150684,4.99999831136222,4.99999788547678,4.9999968790974,4.99999531399986,4.99999295305087,4.99998940114897,4.99998405878574,4.9999760235756,4.99996393819435,4.99994576114385,4.99991842190192,4.99987730224126,4.9998154561046,4.99972243625572,4.99958252950078,4.99937210236816,4.99905560887104,4.99857958597192,4.99786362244489,4.99678677556841,4.99516714111556,4.99273112554251,4.98906722974079,4.98355653736496,4.97526816561402,4.96280201769662,4.94405227424712,4.91585167190721,4.87343647913874,4.80964178777941,4.71369115666595,4.5693759240917,4.35231511533237,4.02582432844226,3.53465424304019,2.79538901227834,1.68149627704438,0
0,1.80003806975883,3.3890690084481,4.34911127576751,4.7836522406236,4.93929959428905,4.98525146340014,4.99682347458338,4.99938121484598,4.99988890651526,4.99998094373223,4.99999619041733,4.99999819197974,4.99999786768647,4.99999687685832,4.99999531417756,4.99999295381037,4.99998940235726,4.99998406061164,4.99997602632294,4.99996394232664,4.99994576735904,4.9999184312499,4.99987731630111,4.99981547725135,4.99972246806153,4.99958257733841,4.99937217431848,4.9990557170881,4.99857974873609,4.99786386725078,4.99678714376937,4.9951676949092,4.99273195847733,4.98906848251866,4.98355842160889,4.97527099961617,4.96280628018494,4.94405868525148,4.91586131436966,4.87345098167691,4.80966359840856,4.71372394603326,4.56942513767164,4.35238850665975,4.02593144198968,3.53480128757107,2.79556239448359,1.68163578602009,0
0,1.75681957550569,3.33345636347961,4.3093384404631,4.76372546971381,4.93164826768526,4.98287246781011,4.99619910921318,4.99923834211073,4.99985967265427,4.99997548894999,4.99999524794813,4.99999803946557,4.99999784451782,4.99999687379216,4.99999531423374,4.99999295455264,4.99998940356308,4.99998406243703,4.99997602906993,4.99996394645844,4.99994577357351,4.9999184405968,4.99987733035934,4.99981549839567,4.99972249986371,4.99958262517055,4.99937224626055,4.99905582529277,4.99857991148161,4.99786411202861,4.99678751192813,4.99516824863938,4.99273279131671,4.98906973515298,4.98356030563691,4.97527383329357,4.96281054218474,4.94406509552031,4.91587095571915,4.87346548248653,4.80968540603095,4.71375672817115,4.569474324791,4.35246178390171,4.02603811065804,3.53494697934047,2.79573293885663,1.68177202603658,0
0,1.71579157263768,3.27910925077874,4.26935757564908,4.74313606510806,4.92350425098627,4.98025320283764,4.9954850331406,4.99906801018756,4.9998232468799,4.99996837245667,4.99999395897816,4.99999782059897,4.99999780952113,4.99999686874194,4.99999531397401,4.99999295524675,4.99998940476172,4.99998406426122,4.99997603181647,4.99996395058975,4.99994577978727,4.99991844994263,4.99987734441596,4.99981551953757,4.99972253166224,4.99958267299722,4.99937231819437,4.99905593348503,4.99858007420848,4.9978643567784,4.99678788004471,4.99516880230611,4.99273362406065,4.98907098764375,4.98356218944904,4.97527666664624,4.96281480369594,4.94407150505274,4.91588059594879,4.87347998152172,4.80970721038471,4.71378950184859,4.56952348108471,4.35253493767914,4.02614433337765,3.53509136688037,2.7959007078581,1.68190489807244,0
0,1.67657620494337,3.22610102534085,4.2293302410913,4.72190599435356,4.9148384044278,4.97737663417924,4.99467661973795,4.99886960987343,4.99977968952121,4.99995965544224,4.9999923450403,4.99999754097371,4.99999776392163,4.9999968619465,4.999995313441,4.99999295589981,4.99998940595432,4.99998406608437,4.99997603456258,4.99996395472058,4.99994578600032,4.99991845928738,4.99987735847097,4.99981554067704,4.99972256345713,4.9995827208184,4.99937239011995,4.9990560416649,4.9985802369167,4.99786460150014,4.9967882481191,4.9951693559094,4.99273445670917,4.98907223999101,4.9835640730453,4.97527949967422,4.96281906471863,4.944077913849,4.91589023505973,4.87349447878791,4.80972901148595,4.71382226703254,4.5695726056959,4.35260796171588,4.02625008488665,3.53523440860477,2.79606577244057,1.6820347373025,0
0,1.63899370730502,3.17442808715971,4.18933461134258,4.70007295795882,4.90564728605823,4.97423139689735,4.99376720991285,4.99864060409346,4.99972824632603,4.99994914903911,4.99999036455488,4.99999719231644,4.99999770620258,4.99999685314599,4.99999531259265,4.99999295650534,4.99998940713991,4.99998406790635,4.99997603730824,4.99996395885091,4.99994579221265,4.99991846863107,4.99987737252437,4.9998155618141,4.99972259524837,4.99958276863411,4.9993724620373,4.99905614983237,4.99858039960628,4.99786484619383,4.99678861615132,4.99516990944925,4.99273528926227,4.98907349219475,4.98356595642572,4.97528233237752,4.96282332525281,4.94408432190893,4.91589987305025,4.87350897427217,4.80975080925147,4.71385502326198,4.56962169651434,4.35268084862717,4.02635534856623,3.5353760951238,2.79622820052271,1.6821617237778,0
0,1.60295169256234,3.12405702931431,4.14941218019593,4.67767587132253,4.89593912719913,4.97081057286073,4.992749844911,4.99837748060691,4.9996676294365,4.99993646953446,4.99998791927584,4.99999675225913,4.99999763172971,4.99999684145201,4.99999531126943,4.99999295703622,4.99998940831409,4.99998406972647,4.99997604005336,4.99996396298074,4.99994579842427,4.99991847797369,4.99987738657616,4.99981558294873,4.99972262703597,4.99958281644434,4.99937253394639,4.99905625798745,4.99858056227721,4.99786509085949,4.99678898414136,4.99517046292567,4.99273612171998,4.989074744255,4.98356783959031,4.97528516475619,4.96282758529847,4.94409072923197,4.91590950991593,4.87352346794629,4.80977260352595,4.71388776981363,4.56967075083213,4.35275359101491,4.02646011299698,3.53551643079917,2.79638805554222,1.68228596723001,0
0,1.56855292853609,3.07488787239714,4.10952251651513,4.65475636324937,4.88574823093516,4.96711717569236,4.99161689669587,4.99807454918116,4.99959535920909,4.99992079803692,4.99998478439516,4.99999616695385,4.99999752890596,4.99999682457238,4.9999953090493,4.99999295741927,4.99998940946481,4.99998407154284,4.99997604279764,4.99996396711002,4.99994580463516,4.99991848731523,4.99987740062634,4.99981560408094,4.99972265881993,4.99958286424908,4.99937260584726,4.99905636613013,4.9985807249295,4.99786533549711,4.99678935208924,4.99517101633866,4.99273695408229,4.98907599617178,4.9835697225391,4.97528799681024,4.96283184485544,4.9440971358166,4.91591914564623,4.87353795974782,4.80979439399307,4.71392050537853,4.56971976460651,4.3528261814512,4.02656437837207,3.53565545070611,2.79654539092864,1.68240742033549,0
0,1.53553105218938,3.02694655722522,4.06978014815722,4.63135093020321,4.87505958625089,4.96313543334581,4.99036200316186,4.99773023920176,4.99951121023365,4.99990213878467,4.99998097449367,4.9999954420961,4.99999739930424,4.99999680287016,4.99999530600668,4.99999295766846,4.99998941059452,4.99998407335586,4.99997604554115,4.99996397123877,4.99994581084534,4.99991849665571,4.99987741467491,4.99981562521073,4.99972269060024,4.99958291204835,4.99937267773988,4.99905647426042,4.99858088756316,4.9978655801067,4.99678971999495,4.99517156968824,4.99273778634922,4.98907724794511,4.98357160527213,4.97529082853971,4.96283610392382,4.94410354166307,4.91592878024215,4.87355244967905,4.80981618064106,4.71395322975554,4.56976873631959,4.35289861256451,4.02666812291971,3.53579313182596,2.79670027904167,1.68252633283688,0
0,1.50376165977884,2.98021059857441,4.03024000929111,4.6074980424289,4.86387714720696,4.95885679831386,4.98897831535524,4.99734139574324,4.99941409017341,4.9998801794591,4.99997641208874,4.99999456048236,4.99999723943259,4.99999677568729,4.99999530202507,4.99999295776422,4.99998941170007,4.99998407516505,4.99997604828382,4.99996397536696,4.99994581705479,4.99991850599511,4.99987742872187,4.99981564633809,4.99972272237692,4.99958295984215,4.99937274962426,4.99905658237832,4.99858105017818,4.99786582468826,4.9967900878585,4.99517212297441,4.99273861852078,4.98907849957498,4.9835734877894,4.97529365994462,4.96284036250357,4.94410994677097,4.91593841370023,4.87356693771735,4.80983796334106,4.71398594231747,4.56981766348246,4.35297087696165,4.02677133331537,3.53592947348165,2.79685278496089,1.68264284023192,0
0,1.47322220557621,2.93463417649115,3.99090944889365,4.58322925808706,4.85221860654522,4.95428116375426,4.98746002148496,4.99690366609575,4.99930196440415,4.99985418950351,4.99997087858038,4.99999346510604,4.9999970359575,4.99999674017007,4.9999952965373,4.99999295760069,4.99998941276275,4.99998407696724,4.99997605102513,4.99996397949453,4.99994582326351,4.99991851533343,4.99987744276722,4.99981566746304,4.99972275414995,4.99958300763046,4.9993728215004,4.99905669048383,4.99858121277456,4.99786606924179,4.9967904556799,4.99517267619718,4.99273945059698,4.98907975106144,4.98357537009093,4.97529649102497,4.96284462059451,4.9441163511386,4.91594804600981,4.87358142380428,4.80985974181846,4.71401864199738,4.56986654289094,4.35304296818837,4.02687400476793,3.53606449111593,2.79700296093079,1.68275699145804,0
0,1.44392955236476,2.89016244289633,3.95177740539653,4.55857346107696,4.84010697245543,4.94941168848867,4.98580171103454,4.99641223413087,4.99917243373396,4.99982327654642,4.99996410077082,4.99999208356089,4.99999677173779,4.99999669261533,4.99999528880183,4.99999295703862,4.9999894137578,4.99998407875825,4.9999760537644,4.99996398362136,4.99994582947147,4.99991852467069,4.99987745681095,4.99981568858557,4.99972278591934,4.9995830554133,4.99937289336831,4.99905679857695,4.99858137535232,4.9978663137673,4.99679082345916,4.99517322935656,4.99274028257783,4.98908100240448,4.98357725217677,4.97529932178076,4.96284887819634,4.9441227547638,4.91595767715739,4.87359590786753,4.80988151574232,4.71405132755819,4.56991537106408,4.35311488015374,4.02697613578784,3.53619820640828,2.79715085423002,1.68286880196275,0
0,1.41571738656841,2.84678251372093,3.91291839206053,4.53357196564443,4.82754054617035,4.94423635206906,4.98399610830614,4.99586443775564,4.99902479353345,4.99978730035468,4.99995605924061,4.99999041502049,4.99999644733084,4.99999663326839,4.99999527888758,4.99999295609395,4.9999894146885,4.99998408053868,4.99997605650174,4.99996398774748,4.99994583567869,4.99991853400686,4.99987747085308,4.99981570970567,4.99972281768509,4.99958310319067,4.99937296522799,4.99905690665769,4.99858153791144,4.99786655826479,4.99679119119626,4.99517378245255,4.99274111446335,4.98908225360413,4.98357913404691,4.97530215221203,4.96285313530915,4.94412915764667,4.91596730714252,4.87361038989922,4.8099032850437,4.71408399855364,4.5699641458073,4.3531866050782,4.02707770953944,3.53633061204905,2.79729653521921,1.68297844285935,0
0,1.3884993451526,2.80446318896617,3.87436957150826,4.50826066059209,4.81452841270838,4.93874975930645,4.98203675169307,4.99525667471047,4.99885759955165,4.99974579241112,4.9999466238043,4.99998842741612,4.99999605556919,4.99999656065118,4.99999526650975,4.99999295471491,4.9999894155459,4.99998408230706,4.99997605923692,4.99996399187284,4.99994584188516,4.99991854334196,4.9998774848936,4.99981573082336,4.99972284944721,4.99958315096255,4.99937303707943,4.99905701472604,4.99858170045194,4.99786680273426,4.99679155889123,4.99517433548516,4.99274194625354,4.98908350466041,4.98358101570139,4.9753049823188,4.96285739193284,4.9441355597863,4.91597693595904,4.87362486986336,4.8099250495393,4.71411665419232,4.57001286436455,4.35325813591924,4.02717871588513,3.53646171338142,2.79744006418445,1.68308601731806,0
0,1.36228152071752,2.76316978099083,3.83611635545564,4.48265850850707,4.80109153526022,4.93295827199686,4.97992046726369,4.99458448296179,4.99866814311958,4.99969758551555,4.99993538976542,4.99998600096239,4.99999556509965,4.99999646733297,4.9999952500464,4.99999295257123,4.99998941626664,4.99998408405185,4.99997606196793,4.99996399599711,4.99994584809082,4.99991855267598,4.99987749893251,4.99981575193862,4.99972288120568,4.99958319872897,4.99937310892263,4.99905712278201,4.99858186297381,4.99786704717572,4.99679192654407,4.9951748884544,4.99274277794842,4.98908475557332,4.98358289714023,4.97530781210101,4.96286164806681,4.94414196117885,4.91598656358569,4.87363934765775,4.80994680881302,4.71414929310659,4.57006152341843,4.35332946797894,4.02727915582603,3.53659153066292,2.79758147807457,1.6831915428948,0
0,1.33702727843207,2.72286921393215,3.79816807177378,4.45679229425482,4.78724538764004,4.92686281856527,4.97764256172076,4.99384379781183,4.99845429990617,4.99964183535703,4.99992207928996,4.99998305641129,4.99999495574623,4.999996348634,4.99999522849352,4.99999294946136,4.99998941681249,4.99998408576614,4.99997606469357,4.9999640001201,4.99994585429565,4.99991856200891,4.99987751296981,4.99981577305146,4.99972291296051,4.99958324648991,4.99937318075761,4.99905723082559,4.99858202547705,4.99786729158917,4.99679229415478,4.99517544136028,4.99274360954799,4.98908600634289,4.98358477836342,4.97531064155863,4.96286590371073,4.94414836182185,4.91599619000818,4.87365382321078,4.80996856255634,4.71418191419509,4.57011011991096,4.35340059547586,4.0273790252156,3.53672007725857,2.79772082462349,1.68329507671128,0
0,1.31263741973624,2.68353077197736,3.76056906761308,4.43070025648792,4.77299740583117,4.92045637161194,4.97519611703291,4.99303113636257,4.99821480119836,4.9995781704159,4.99990660030256,4.99997957387172,4.99999422369914,4.99999620390259,4.99999520175192,4.99999294537217,4.99998941718207,4.99998408744987,4.99997606741385,4.9999640042418,4.99994586049963,4.99991857134075,4.99987752700549,4.99981579416189,4.9997229447117,4.99958329424538,4.99937325258435,4.9990573388568,4.99858218796168,4.99786753597461,4.99679266172336,4.9951759942028,4.99274444105227,4.98908725696912,4.98358665937101,4.97531347069169,4.96287015886456,4.94415476171479,4.91600581522247,4.87366829649565,4.80999031061829,4.7142145167464,4.57015865116403,4.35347151104197,4.02747831236989,3.536847356441,2.79785816735718,1.68339673382346,0
0,1.2890492657151,2.64512236170738,3.72334324870087,4.40441394806435,4.75835971765254,4.91373654770419,4.97257551378864,4.99214267610836,4.99794787884249,4.99950594319517,4.999888752297,4.99997549880484,4.99999335559533,4.9999960301358,4.99999516919428,4.99999294018052,4.99998941735248,4.99998408909896,4.99997607012809,4.99996400836211,4.99994586670276,4.9999185806715,4.99987754103956,4.99981581526989,4.99972297645926,4.99958334199538,4.99937332440286,4.99905744687563,4.99858235042769,4.99786778033205,4.99679302924982,4.99517654698197,4.99274527246127,4.98908850745205,4.98358854016301,4.97531629950019,4.9628744135281,4.94416116085605,4.91601543921853,4.87368276745939,4.81001205275594,4.7142470998215,4.5702071142778,4.35354220823536,4.02757701000467,3.53697337737394,2.79799356058349,1.68349659546999,0
0,1.26630565400169,2.60763107291023,3.68644803598952,4.3779299351308,4.74335411098366,4.90671920934186,4.96978327992323,4.991174847295,4.99764994234418,4.99942314746341,4.99986769366684,4.99997053943468,4.9999922636731,4.99999580373539,4.99999512503054,4.99999293257055,4.99998941704352,4.99998409065702,4.99997607282548,4.99996401247904,4.99994587290469,4.99991859000109,4.99987755507202,4.99981583637548,4.99972300820317,4.9995833897399,4.99937339621314,4.99905755488208,4.99858251287508,4.99786802466148,4.99679339673417,4.99517709969779,4.992746103775,4.98908975779167,4.98359042073938,4.97531912798384,4.96287866769947,4.94416755923536,4.91602506194747,4.87369723590089,4.81003378828427,4.71427966162302,4.57025550618698,4.35361268596982,4.02767512811043,3.53709816484916,2.79812701527721,1.68359463511546,0
0,1.24433158148397,2.57102257159291,3.6499151005426,4.35128385694814,4.7279915853608,4.89939984199079,4.96681284442555,4.9901237978958,4.99731943639682,4.99932929442209,4.99984329878554,4.99996466893136,4.99999094325906,4.9999955241039,4.99999506923636,4.99999292255842,4.99998941626236,4.99998409212609,4.9999760755065,4.9999640165927,4.99994587910543,4.99991859932954,4.99987756910285,4.99981585747864,4.99972303994345,4.99958343747896,4.99937346801519,4.99905766287615,4.99858267530385,4.99786826896292,4.99679376417641,4.99517765235028,4.99274693499346,4.989091007988,4.98359230110017,4.97532195614267,4.96288292137865,4.9441739568521,4.91603468340381,4.87371170178451,4.81005551701198,4.71431220131217,4.57030382401105,4.35368293717792,4.02777265738527,3.53722172620506,2.79825859080744,1.68369094658638,0
0,1.22305830334667,2.53526366153848,3.61377217014216,4.32450927767882,4.71228371326851,4.89177501330217,4.96365811951213,4.98898569087499,4.99695469760887,4.9992238146847,4.99981540400221,4.99995784639424,4.99998938526716,4.99999518942237,4.99999500148119,4.9999929100896,4.9999894150009,4.99998409350514,4.99997607817105,4.99996402070308,4.99994588530499,4.99991860865685,4.99987758313206,4.99981587857939,4.9997230716801,4.99958348521254,4.99937353980902,4.99905777085784,4.99858283771402,4.99786851323636,4.99679413157654,4.99517820493944,4.99274776611668,4.98909225804105,4.98359418124538,4.9753247839767,4.96288717456551,4.94418035370509,4.91604430357976,4.8737261650658,4.81007723872155,4.71434471799928,4.57035206485968,4.35375295510985,4.0278695895519,3.53734406970698,2.79838834397313,1.68378561731706,0
0,1.20243613440678,2.50032461162512,3.57803496331306,4.29763344177654,4.69624381210441,4.88384458672079,4.96031448906849,4.98775673485175,4.99655373341633,4.99910589343425,4.99978372986297,4.99994998807013,4.99998756717259,4.99999479415166,4.99999492050193,4.99999289489408,4.99998941320457,4.99998409478365,4.99997608081719,4.99996402480983,4.9999458915033,4.999918617983,4.99987759715965,4.99981589967771,4.9997231034131,4.99958353294065,4.99937361159462,4.99905787882717,4.99858300010557,4.99786875748182,4.99679449893457,4.99517875746528,4.99274859714465,4.98909350795085,4.98359606117504,4.97532761148588,4.96289142725964,4.94418674979163,4.91605392246052,4.87374062567356,4.81009895311561,4.7143772106396,4.57040022581264,4.35382273398323,4.02796591945339,3.53746520644315,2.79851632374593,1.6838787152744,0
0,1.18241538948129,2.46617569073098,3.54271919858017,4.270683593695,4.67988519926611,4.87560842569143,4.95677733698018,4.98643313844525,4.99611455125517,4.99897471585374,4.99974799691394,4.99994101020583,4.99998546645055,4.99999433275264,4.99999482503548,4.99999287670186,4.99998941081877,4.99998409595113,4.99997608344298,4.99996402891262,4.99994589770032,4.99991862730798,4.99987761118562,4.99981592077362,4.99972313514247,4.9995835806633,4.99937368337199,4.99905798678412,4.99858316247851,4.99786900169928,4.99679486625051,4.99517930992781,4.9927494280774,4.98909475771741,4.98359794088915,4.97533043867019,4.96289567946062,4.94419314510902,4.91606354003128,4.87375508353658,4.81012065989678,4.71440967818843,4.57044830394973,4.35389226801566,4.02806164193278,3.53758514750181,2.79864257909747,1.6839703084253,0
0,1.16299883387663,2.43279875001709,3.50780765591943,4.24366777357467,4.66322509821544,4.86707583064367,4.95304671975801,4.98501150819821,4.9956342482744,4.99882871745717,4.99970755356672,4.99993068611166,4.99998301436307,4.99999378655537,4.99999471045126,4.99999285444902,4.99998940761457,4.999984096961,4.99997608603942,4.99996403300977,4.99994590389574,4.99991863663174,4.99987762520995,4.9998159418671,4.9997231668682,4.99958362838047,4.99937375514114,4.9990580947287,4.99858332483285,4.99786924588876,4.99679523352436,4.99517986232703,4.99275025891492,4.98909600734073,4.9835998203877,4.97533326552939,4.96289993116699,4.94419953964927,4.91607315625406,4.87376953849845,4.81014235852438,4.71444211916185,4.57049629637369,4.35396155445996,4.02815676086486,3.53770391127463,2.79876713571261,1.68406041011125,0
